route_id;route_long_name;stop_id;stop_name;OperatorName;ArRTown;Pointgeo;Nom_commune;ArRAccessibility;latitude;longitude
IDFM:C01099;63;IDFM:26789;Alma - Marceau;RATP;Paris 8e;48.86495083271256,2.300745857295951;Paris;true;48.86495083271256;2.300745857295951
IDFM:C02251;77;IDFM:26352;Charenton - Wattignies;RATP;Paris 12e;48.83714966387613,2.3908344178432666;Paris;true;48.83714966387613;2.3908344178432666
IDFM:C01099;63;IDFM:26744;Pont Alexandre III;RATP;Paris 7e;48.86274325547353,2.314011174409437;Paris;true;48.86274325547353;2.314011174409437
IDFM:C01100;64;IDFM:27098;Avenue de Saint-Mandé;RATP;Paris 12e;48.84443634360278,2.4055062795195865;Paris;true;48.84443634360278;2.4055062795195865
IDFM:C02254;40;IDFM:463962;Gustave Toudouze;RATP;Paris 9e;48.879217323465376,2.3376286317508272;Paris;true;48.879217323465376;2.3376286317508272
IDFM:C01100;64;IDFM:27105;Louis Braille;RATP;Paris 12e;48.83969554340057,2.403462130603593;Paris;true;48.83969554340057;2.403462130603593
IDFM:C02254;40;IDFM:25939;Lamarck - Caulaincourt;RATP;Paris 18e;48.88957790366384,2.339310683912771;Paris;true;48.88957790366384;2.339310683912771
IDFM:C01100;64;IDFM:26550;Pyrénées - Bagnolet;RATP;Paris 20e;48.85955354568843,2.40172183164985;Paris;true;48.85955354568843;2.40172183164985
IDFM:C02254;40;IDFM:25942;Marcadet;RATP;Paris 18e;48.89044814433149,2.3454777397345463;Paris;true;48.89044814433149;2.3454777397345463
IDFM:C01104;68;IDFM:22638;Pont Royal - Quai Voltaire;RATP;Paris 7e;48.859014906232105,2.328985101513582;Paris;true;48.859014906232105;2.328985101513582
IDFM:C01104;68;IDFM:39325;Opéra - Scribe;RATP;Paris 9e;48.872587511844664,2.3308552802692994;Paris;true;48.87258751184466;2.3308552802692994
IDFM:C01105;69;IDFM:26173;Birague;RATP;Paris 4e;48.85374565364014,2.3654276190837535;Paris;true;48.85374565364014;2.365427619083753
IDFM:C01105;69;IDFM:26309;Chemin Vert - Parmentier;RATP;Paris 11e;48.86004188499478,2.3775635781986355;Paris;true;48.86004188499478;2.3775635781986355
IDFM:C01105;69;IDFM:36948;Académie du Climat;RATP;Paris 4e;48.856167023809256,2.357397797060907;Paris;true;48.856167023809256;2.357397797060907
IDFM:C01106;70;IDFM:25755;Violet;RATP;Paris 15e;48.84477786355056,2.289992847529935;Paris;true;48.84477786355056;2.289992847529935
IDFM:C01106;70;IDFM:26782;Mazarine;RATP;Paris 6e;48.85455926676692,2.3379829777168943;Paris;true;48.85455926676692;2.3379829777168943
IDFM:C01106;70;IDFM:26768;Sèvres - Babylone;RATP;Paris 7e;48.8512112076053,2.3262646079919205;Paris;true;48.8512112076053;2.3262646079919205
IDFM:C01106;70;IDFM:478414;Les Cascades;RATP;Paris 16e;48.85829080813399,2.2552297107482167;Paris;true;48.85829080813399;2.2552297107482167
IDFM:C01107;72;IDFM:37138;Pont d'Iéna;RATP;Paris 16e;48.861192498705115,2.2917319543798995;Paris;true;48.86119249870512;2.2917319543798995
IDFM:C01107;72;IDFM:417935;Sully - Morland;RATP;Paris 4e;48.85150635163971,2.362061525959618;Paris;true;48.85150635163971;2.362061525959618
IDFM:C01109;74;IDFM:37353;Louvre - Rivoli;RATP;Paris 1er;48.86132175625843,2.3411274908014432;Paris;true;48.86132175625843;2.3411274908014432
IDFM:C01110;75;IDFM:39464;Turbigo - République;RATP;Paris 3e;48.86664573295703,2.361003684608714;Paris;true;48.86664573295703;2.361003684608714
IDFM:C01110;75;IDFM:28559;République - Magenta;RATP;Paris 10e;48.86819338969374,2.3628386968910737;Paris;true;48.86819338969374;2.3628386968910737
IDFM:C01110;75;IDFM:40850;Hôpital Saint-Louis;RATP;Paris 10e;48.87245760719257,2.3698895573954966;Paris;true;48.87245760719257;2.369889557395497
IDFM:C01110;75;IDFM:24837;Marseillaise - Cheminets;RATP;Paris 19e;48.88636326335816,2.398250016678123;Paris;true;48.88636326335816;2.398250016678123
IDFM:C01111;76;IDFM:26321;Charonne - Bagnolet;RATP;Paris 11e;48.85627582498526,2.393759147784656;Paris;true;48.85627582498526;2.393759147784656
IDFM:C01112;80;IDFM:36294;Hôpital de Vaugirard;RATP;Paris 15e;48.83557781042278,2.2931154228932873;Paris;true;48.83557781042278;2.2931154228932877
IDFM:C01112;80;IDFM:463938;Vaugirard;RATP;Paris 15e;48.83959485363833,2.3002276648272444;Paris;true;48.83959485363833;2.3002276648272444
IDFM:C01112;80;IDFM:24265;Cambronne;RATP;Paris 15e;48.84841002408363,2.3004636010733472;Paris;true;48.84841002408363;2.3004636010733472
IDFM:C01112;80;IDFM:22770;Alma - Marceau;RATP;Paris 8e;48.86507950839981,2.302761607634149;Paris;true;48.86507950839981;2.302761607634149
IDFM:C01112;80;IDFM:26179;Montaigne - François 1er;RATP;Paris 8e;48.86687822372301,2.305859276950957;Paris;true;48.86687822372301;2.305859276950957
IDFM:C01114;82;IDFM:22321;Notre-Dame-des-Champs;RATP;Paris 6e;48.84475997785219,2.3289642479173613;Paris;true;48.84475997785219;2.3289642479173613
IDFM:C01114;82;IDFM:22320;Bréa - Notre-Dame-des-Champs;RATP;Paris 6e;48.843732351415674,2.330149313510528;Paris;true;48.84373235141568;2.330149313510528
IDFM:C01114;82;IDFM:490929;Porte Maillot - Neuilly;RATP;Paris 16e;48.87821259148221,2.2804151827487718;Paris;true;48.87821259148221;2.280415182748772
IDFM:C01114;82;IDFM:25325;Porte Maillot - Malakoff;RATP;Paris 16e;48.87624410073089,2.283591962672597;Paris;true;48.87624410073089;2.283591962672597
IDFM:C01114;82;IDFM:25324;Alphand;RATP;Paris 16e;48.87434909071236,2.2840270497543274;Paris;true;48.87434909071236;2.284027049754328
IDFM:C01114;82;IDFM:36302;École Militaire;RATP;Paris 7e;48.854108405043775,2.3060293941113903;Paris;true;48.854108405043775;2.3060293941113903
IDFM:C01115;83;IDFM:25333;Marcel Duchamp;RATP;Paris 13e;48.82493522263306,2.3698101048745666;Paris;true;48.82493522263306;2.3698101048745666
IDFM:C01115;83;IDFM:35141;Solferino - Bellechasse;RATP;Paris 7e;48.85885476748546,2.32290821069536;Paris;true;48.85885476748546;2.32290821069536
IDFM:C01116;84;IDFM:28673;Michel Debré;RATP;Paris 6e;48.852189237625325,2.330667496948143;Paris;true;48.852189237625325;2.330667496948143
IDFM:C01116;84;IDFM:39819;Murillo;RATP;Paris 8e;48.87790315649706,2.3056850662441257;Paris;true;48.87790315649706;2.3056850662441257
IDFM:C01117;85;IDFM:37353;Louvre - Rivoli;RATP;Paris 1er;48.86132175625843,2.3411274908014432;Paris;true;48.86132175625843;2.3411274908014432
IDFM:C01118;86;IDFM:26308;Champ de Mars - la Bourdonnais;RATP;Paris 7e;48.85652240684834,2.3020310971991917;Paris;true;48.85652240684834;2.302031097199192
IDFM:C01119;87;IDFM:26788;Cluny;RATP;Paris 5e;48.85114672951866,2.3437909347790113;Paris;true;48.85114672951866;2.343790934779012
IDFM:C01120;88;IDFM:29963;Cauchy;RATP;Paris 15e;48.84317450670655,2.2775606147742833;Paris;true;48.84317450670655;2.2775606147742837
IDFM:C01122;91;IDFM:28238;Armorique - Musée Postal;RATP;Paris 15e;48.840547328993985,2.3156249547335226;Paris;true;48.84054732899399;2.3156249547335226
IDFM:C01329;La Traverse de Charonne;IDFM:37073;Debrousse - Centre de Santé;RATP;Paris 20e;48.86125877304586,2.4064320194091273;Paris;true;48.86125877304586;2.4064320194091278
IDFM:C01330;La Traverse Bièvre Montsouris;IDFM:24160;Küss;RATP;Paris 13e;48.822133934723134,2.3505303893113547;Paris;true;48.822133934723134;2.3505303893113547
IDFM:C01332;La Traverse Batignolles-Bichat;IDFM:36632;Firmin Gémier;RATP;Paris 18e;48.89559234247622,2.330846039398354;Paris;true;48.89559234247622;2.330846039398354
IDFM:C01099;63;IDFM:35141;Solferino - Bellechasse;RATP;Paris 7e;48.85885476748546,2.32290821069536;Paris;true;48.85885476748546;2.32290821069536
IDFM:C01099;63;IDFM:37722;Pont Alexandre III;RATP;Paris 7e;48.862890342507264,2.314568109165616;Paris;true;48.862890342507264;2.314568109165616
IDFM:C01100;64;IDFM:37224;Pont de Tolbiac;RATP;Paris 13e;48.83190153054567,2.379398094583422;Paris;true;48.83190153054567;2.379398094583422
IDFM:C01100;64;IDFM:37725;Hôpital Trousseau;RATP;Paris 12e;48.84227611255878,2.405149406490615;Paris;true;48.84227611255878;2.405149406490615
IDFM:C01100;64;IDFM:36539;Orteaux;RATP;Paris 20e;48.8565204335982,2.4048641218757676;Paris;true;48.8565204335982;2.404864121875768
IDFM:C01100;64;IDFM:7773;Porte des Lilas;RATP;Paris 20e;48.87713343623298,2.408528080790715;Paris;true;48.87713343623298;2.408528080790715
IDFM:C01102;66;IDFM:22810;Brochant - Cardinet;RATP;Paris 17e;48.89123924511425,2.3180273165633443;Paris;true;48.89123924511425;2.3180273165633443
IDFM:C01102;66;IDFM:28540;Rome - Haussmann;RATP;Paris 8e;48.87393816876775,2.32633874678957;Paris;true;48.87393816876775;2.32633874678957
IDFM:C01103;67;IDFM:9138;Jussieu;RATP;Paris 5e;48.846232099925565,2.3546042100610243;Paris;true;48.846232099925565;2.3546042100610243
IDFM:C01103;67;IDFM:422499;Louvre - Rivoli;RATP;Paris 1er;48.86112885186236,2.340393882669787;Paris;true;48.86112885186236;2.340393882669787
IDFM:C01103;67;IDFM:24817;Palais Royal - Musée du Louvre;RATP;Paris 1er;48.86245448527278,2.3377872348647726;Paris;true;48.86245448527278;2.3377872348647726
IDFM:C01104;68;IDFM:30010;Opéra;RATP;Paris 9e;48.87173455671849,2.3327203668316705;Paris;true;48.87173455671849;2.3327203668316705
IDFM:C01104;68;IDFM:491489;Place de Clichy;RATP;Paris 9e;48.883119081211625,2.3277063364515986;Paris;true;48.883119081211625;2.327706336451598
IDFM:C01105;69;IDFM:37539;Châtelet;RATP;Paris 4e;48.858405100943855,2.348837949143202;Paris;true;48.858405100943855;2.348837949143202
IDFM:C01105;69;IDFM:26308;Champ de Mars - la Bourdonnais;RATP;Paris 7e;48.85652240684834,2.3020310971991917;Paris;true;48.85652240684834;2.302031097199192
IDFM:C01106;70;IDFM:8445;Hôpital des Enfants Malades;RATP;Paris 7e;48.846572857152815,2.315586706007505;Paris;true;48.846572857152815;2.315586706007505
IDFM:C01106;70;IDFM:39324;Mairie du 15e;RATP;Paris 15e;48.84235751256195,2.298964261722179;Paris;true;48.84235751256195;2.298964261722179
IDFM:C01106;70;IDFM:25758;Péclet;RATP;Paris 15e;48.84372840278875,2.2980873819221617;Paris;true;48.84372840278875;2.2980873819221617
IDFM:C01108;73;IDFM:27223;La Boétie - Champs-Élysées;RATP;Paris 8e;48.8701878773519,2.305869704169488;Paris;true;48.8701878773519;2.305869704169488
IDFM:C01108;73;IDFM:27334;Champs-Élysées - Clemenceau;RATP;Paris 8e;48.867881663227706,2.312989244821106;Paris;true;48.867881663227706;2.312989244821106
IDFM:C01109;74;IDFM:25765;Pigalle - Chaptal;RATP;Paris 9e;48.88073111560171,2.334909519381018;Paris;true;48.88073111560171;2.334909519381018
IDFM:C01110;75;IDFM:24852;Secrétan - Buttes Chaumont;RATP;Paris 19e;48.87887640455243,2.37802023469305;Paris;true;48.87887640455243;2.37802023469305
IDFM:C01110;75;IDFM:24840;Général Cochet;RATP;Paris 19e;48.886266249995565,2.395060076024808;Paris;true;48.886266249995565;2.395060076024808
IDFM:C01110;75;IDFM:30133;Porte Chaumont;RATP;Paris 19e;48.886208119937216,2.3960153414923075;Paris;true;48.886208119937216;2.3960153414923075
IDFM:C01112;80;IDFM:26177;Bosquet - Rapp;RATP;Paris 7e;48.86206294761971,2.302120438588366;Paris;true;48.86206294761971;2.302120438588366
IDFM:C01112;80;IDFM:36554;Place de Clichy;RATP;Paris 8e;48.8830146450825,2.326725873894096;Paris;true;48.8830146450825;2.326725873894096
IDFM:C01114;82;IDFM:26783;Maine - Vaugirard;RATP;Paris 6e;48.845817737909286,2.3187988605852614;Paris;true;48.845817737909286;2.3187988605852614
IDFM:C01114;82;IDFM:37377;Varsovie;RATP;Paris 16e;48.8611465665656,2.291569011721013;Paris;true;48.8611465665656;2.291569011721013
IDFM:C01115;83;IDFM:27123;Observatoire - Assas;RATP;Paris 6e;48.84069953164426,2.336251497476208;Paris;true;48.84069953164426;2.336251497476208
IDFM:C01115;83;IDFM:29814;Tolbiac - Baudricourt;RATP;Paris 13e;48.82660580732645,2.364286845431242;Paris;true;48.82660580732645;2.364286845431242
IDFM:C01115;83;IDFM:25332;Pascal;RATP;Paris 13e;48.8355003610649,2.3475437216798705;Paris;true;48.8355003610649;2.3475437216798705
IDFM:C01115;83;IDFM:26887;Observatoire - Port Royal;RATP;Paris 14e;48.83950829423831,2.3371386589059067;Paris;true;48.83950829423831;2.3371386589059067
IDFM:C01219;201;IDFM:463951;Mortemart;RATP;Paris 12e;48.82741804917692,2.4540569530544425;Paris;true;48.82741804917692;2.4540569530544425
IDFM:C01219;201;IDFM:28061;Stade Léo Lagrange;RATP;Paris 12e;48.83717793936937,2.440821088161897;Paris;true;48.83717793936937;2.440821088161897
IDFM:C01206;185;IDFM:22861;Porte d'Italie - Hélène Boucher;RATP;Paris 13e;48.818685082313074,2.3597528208011775;Paris;true;48.818685082313074;2.359752820801177
IDFM:C01210;189;IDFM:28640;Victor Hugo;RATP;Paris 15e;48.82800923974354,2.2728123794873256;Paris;true;48.82800923974354;2.2728123794873256
IDFM:C01229;215;IDFM:463685;Bercy - Arena;RATP;Paris 12e;48.83925746432964,2.3774984187454384;Paris;true;48.83925746432964;2.3774984187454384
IDFM:C01229;215;IDFM:463523;Davout - Lagny;RATP;Paris 20e;48.849581681950546,2.411171088772429;Paris;true;48.84958168195055;2.411171088772429
IDFM:C01116;84;IDFM:36689;Luxembourg;RATP;Paris 6e;48.84750188269848,2.340075793473293;Paris;true;48.84750188269848;2.340075793473293
IDFM:C01117;85;IDFM:23000;Condorcet - Trudaine;RATP;Paris 9e;48.88108292858126,2.346536309104653;Paris;true;48.88108292858126;2.346536309104653
IDFM:C01117;85;IDFM:24288;Michelet - Rosiers;RATP;Paris 18e;48.899767561362815,2.344282958889768;Paris;true;48.899767561362815;2.344282958889768
IDFM:C01117;85;IDFM:36490;Albert Kahn;RATP;Paris 18e;48.89503943880813,2.34634749757962;Paris;true;48.89503943880813;2.34634749757962
IDFM:C01118;86;IDFM:26353;Duquesne - Lowendal;RATP;Paris 7e;48.852433517832935,2.3087773579477173;Paris;true;48.852433517832935;2.3087773579477173
IDFM:C01229;215;IDFM:28373;Rue de Paris;RATP;Paris 20e;48.85376688928568,2.415498538976377;Paris;true;48.85376688928568;2.415498538976377
IDFM:C01118;86;IDFM:26348;El Salvador;RATP;Paris 7e;48.8507932818706,2.3113066408024037;Paris;true;48.8507932818706;2.311306640802404
IDFM:C01229;215;IDFM:37557;Cité de la Mode et du Design;RATP;Paris 13e;48.84074864935944,2.3685833933675484;Paris;true;48.84074864935944;2.3685833933675484
IDFM:C01118;86;IDFM:24976;La Boule Blanche;RATP;Paris 11e;48.85209181007275,2.373289373594291;Paris;true;48.85209181007275;2.373289373594291
IDFM:C01118;86;IDFM:26354;Bac - Babylone;RATP;Paris 7e;48.85173694583604,2.3238047561306128;Paris;true;48.85173694583604;2.3238047561306128
IDFM:C01119;87;IDFM:25894;Dugommier;RATP;Paris 12e;48.83902702230996,2.388618905419669;Paris;true;48.83902702230996;2.388618905419669
IDFM:C01119;87;IDFM:36735;Notre-Dame - Quai de Montebello;RATP;Paris 5e;48.85295495991627,2.347175255081436;Paris;true;48.85295495991627;2.347175255081436
IDFM:C01119;87;IDFM:22720;Pont des Arts - Quai de Conti;RATP;Paris 6e;48.8576151925557,2.3376442977181715;Paris;true;48.8576151925557;2.3376442977181715
IDFM:C01119;87;IDFM:8434;Assemblée Nationale;RATP;Paris 7e;48.86193244450157,2.3216550747051548;Paris;true;48.86193244450157;2.3216550747051548
IDFM:C01122;91;IDFM:427583;Vavin;RATP;Paris 6e;48.842250704337864,2.328955678637048;Paris;true;48.84225070433786;2.328955678637048
IDFM:C01160;132;IDFM:37404;Oudiné;RATP;Paris 13e;48.826544981125586,2.3732096251843373;Paris;true;48.82654498112559;2.3732096251843373
IDFM:C01160;132;IDFM:23185;Patay - Tolbiac;RATP;Paris 13e;48.827841843004244,2.371831856740094;Paris;true;48.82784184300424;2.371831856740094
IDFM:C02244;45;IDFM:24597;Évangile - Aubervilliers;RATP;Paris 18e;48.8959982387826,2.3708867701059053;Paris;true;48.8959982387826;2.3708867701059053
IDFM:C02246;71;IDFM:463590;Buttes Chaumont;RATP;Paris 19e;48.87818370797309,2.3814508727646464;Paris;true;48.87818370797309;2.3814508727646464
IDFM:C02246;71;IDFM:29445;Hôpital Rothschild;RATP;Paris 12e;48.842516783311225,2.397529970129205;Paris;true;48.842516783311225;2.397529970129205
IDFM:C02246;71;IDFM:463609;Porte de la Villette;RATP;Paris 19e;48.89685384941536,2.384979998891623;Paris;true;48.89685384941536;2.384979998891623
IDFM:C01288;325;IDFM:37312;Watt;RATP;Paris 13e;48.82918080932402,2.3837214456741362;Paris;true;48.82918080932402;2.383721445674136
IDFM:C01294;341;IDFM:21698;Porte de Saint-Ouen;RATP;Paris 18e;48.89805705604687,2.3293412178676056;Paris;true;48.89805705604687;2.3293412178676056
IDFM:C01299;351;IDFM:28370;Erignac;RATP;Paris 20e;48.85152050388272,2.4159053176499694;Paris;true;48.85152050388272;2.4159053176499694
IDFM:C01072;20;IDFM:22749;Havre - Haussmann;RATP;Paris 9e;48.873209270299675,2.327861514202696;Paris;true;48.87320927029968;2.327861514202696
IDFM:C01072;20;IDFM:26767;Sentier;RATP;Paris 2e;48.86740427428237,2.34658521123944;Paris;true;48.86740427428237;2.34658521123944
